   3.40000      0.462703E-03   0.00000      0.731354E-01   0.00000    
   3.50000      0.446064E-03   0.00000      0.670866E-01   0.00000    
   3.60000      0.430343E-03   0.00000      0.637023E-01   0.00000    
   3.70000      0.415469E-03   0.00000      0.705664E-01   0.00000    
   3.80000      0.401382E-03   0.00000      0.790731E-01   0.00000    
   3.90000      0.388025E-03   0.00000      0.717642E-01   0.00000    
   4.00000      0.375348E-03   0.00000      0.526419E-01   0.00000    
   4.10000      0.363303E-03   0.00000      0.460058E-01   0.00000    
   4.20000      0.351848E-03   0.00000      0.462294E-01   0.00000    
   4.30000      0.340944E-03   0.00000      0.494514E-01   0.00000    
   4.40000      0.330556E-03   0.00000      0.514731E-01   0.00000    
   4.50000      0.320650E-03   0.00000      0.523667E-01   0.00000    
   4.60000      0.311196E-03   0.00000      0.562105E-01   0.00000    
   4.70000      0.302167E-03   0.00000      0.543123E-01   0.00000    
   4.80000      0.293536E-03   0.00000      0.528710E-01   0.00000    
   4.90000      0.285281E-03   0.00000      0.551961E-01   0.00000    
   5.00000      0.277379E-03   0.00000      0.466118E-01   0.00000    
   5.10000      0.269809E-03   0.00000      0.393072E-01   0.00000    
   5.20000      0.262554E-03   0.00000      0.368632E-01   0.00000    
   5.30000      0.255595E-03   0.00000      0.386629E-01   0.00000    
   5.40000      0.248917E-03   0.00000      0.379794E-01   0.00000    
   5.50000      0.242503E-03   0.00000      0.387251E-01   0.00000    
   5.60000      0.236340E-03   0.00000      0.364558E-01   0.00000    
   5.70000      0.230415E-03   0.00000      0.368657E-01   0.00000    
   5.80000      0.224716E-03   0.00000      0.381090E-01   0.00000    
   5.90000      0.219230E-03   0.00000      0.409801E-01   0.00000    
   6.00000      0.213947E-03   0.00000      0.398040E-01   0.00000    
   6.10000      0.208857E-03   0.00000      0.408748E-01   0.00000    
   6.20000      0.203951E-03   0.00000      0.444044E-01   0.00000    
   6.30000      0.199219E-03   0.00000      0.405332E-01   0.00000    
   6.40000      0.194654E-03   0.00000      0.341737E-01   0.00000    
   6.50000      0.190247E-03   0.00000      0.272540E-01   0.00000    
   6.60000      0.185991E-03   0.00000      0.233070E-01   0.00000    
   6.70000      0.181880E-03   0.00000      0.227022E-01   0.00000    
   6.80000      0.177906E-03   0.00000      0.190882E-01   0.00000    
   6.90000      0.174063E-03   0.00000      0.169130E-01   0.00000    
   7.00000      0.170346E-03   0.00000      0.148222E-01   0.00000    
   7.10000      0.166749E-03   0.00000      0.951474E-02   0.00000    
   7.20000      0.163267E-03   0.00000      0.673259E-02   0.00000    
   7.30000      0.159894E-03   0.00000      0.596057E-02   0.00000    
   7.40000      0.156628E-03   0.00000      0.580643E-02   0.00000    
   7.50000      0.153461E-03   0.00000      0.414814E-02   0.00000    
   7.60000      0.150392E-03   0.00000      0.313143E-02   0.00000    
   7.70000      0.147416E-03   0.00000      0.292064E-02   0.00000    
   7.80000      0.144528E-03   0.00000      0.246037E-02   0.00000    
   7.90000      0.141726E-03   0.00000      0.199913E-02   0.00000    
   8.00000      0.139006E-03   0.00000      0.177280E-02   0.00000    
   8.10000      0.136365E-03   0.00000      0.160696E-02   0.00000    
   8.20000      0.133799E-03   0.00000      0.151936E-02   0.00000    
   8.30000      0.131307E-03   0.00000      0.148335E-02   0.00000    
   8.40000      0.128884E-03   0.00000      0.139366E-02   0.00000    
   8.50000      0.126529E-03   0.00000      0.130670E-02   0.00000    
   8.60000      0.124239E-03   0.00000      0.124194E-02   0.00000    
   8.70000      0.122012E-03   0.00000      0.118758E-02   0.00000    
   8.80000      0.119844E-03   0.00000      0.114702E-02   0.00000    
   8.90000      0.117735E-03   0.00000      0.109041E-02   0.00000    
   9.00000      0.115682E-03   0.00000      0.102274E-02   0.00000    
   9.10000      0.113683E-03   0.00000      0.975857E-03   0.00000    
   9.20000      0.111735E-03   0.00000      0.944563E-03   0.00000    
   9.30000      0.109839E-03   0.00000      0.927319E-03   0.00000    
   9.40000      0.107990E-03   0.00000      0.871207E-03   0.00000    
   9.50000      0.106189E-03   0.00000      0.809345E-03   0.00000    
   9.60000      0.104433E-03   0.00000      0.768879E-03   0.00000    
   9.70000      0.102720E-03   0.00000      0.750528E-03   0.00000    
   9.80000      0.101050E-03   0.00000      0.737129E-03   0.00000    
   9.90000      0.994213E-04   0.00000      0.721098E-03   0.00000    
   10.0000      0.978317E-04   0.00000      0.670784E-03   0.00000    
   10.1000      0.962805E-04   0.00000      0.635423E-03   0.00000    
   10.2000      0.947663E-04   0.00000      0.609221E-03   0.00000    
   10.3000      0.932879E-04   0.00000      0.600578E-03   0.00000    
   10.4000      0.918443E-04   0.00000      0.589778E-03   0.00000    
   10.5000      0.904344E-04   0.00000      0.573544E-03   0.00000    
   10.6000      0.890571E-04   0.00000      0.540099E-03   0.00000    
   10.7000      0.877113E-04   0.00000      0.519043E-03   0.00000    
   10.8000      0.863961E-04   0.00000      0.508416E-03   0.00000    
   10.9000      0.851107E-04   0.00000      0.498129E-03   0.00000    
   11.0000      0.838540E-04   0.00000      0.491405E-03   0.00000    
   11.1000      0.826253E-04   0.00000      0.467777E-03   0.00000    
   11.2000      0.814237E-04   0.00000      0.439683E-03   0.00000    
   11.3000      0.802483E-04   0.00000      0.420745E-03   0.00000    
   11.4000      0.790986E-04   0.00000      0.414605E-03   0.00000    
   11.5000      0.779736E-04   0.00000      0.409682E-03   0.00000    
   11.6000      0.768726E-04   0.00000      0.394604E-03   0.00000    
   11.7000      0.757951E-04   0.00000      0.373244E-03   0.00000    
   11.8000      0.747403E-04   0.00000      0.358859E-03   0.00000    
   11.9000      0.737076E-04   0.00000      0.351662E-03   0.00000    
   12.0000      0.726963E-04   0.00000      0.352324E-03   0.00000    
   12.1000      0.717060E-04   0.00000      0.354602E-03   0.00000    
   12.2000      0.707359E-04   0.00000      0.346986E-03   0.00000    
   12.3000      0.697855E-04   0.00000      0.332730E-03   0.00000    
   12.4000      0.688544E-04   0.00000      0.325765E-03   0.00000    
   12.5000      0.679419E-04   0.00000      0.316384E-03   0.00000    
   12.6000      0.670477E-04   0.00000      0.316141E-03   0.00000    
   12.7000      0.661711E-04   0.00000      0.314719E-03   0.00000    
   12.8000      0.653118E-04   0.00000      0.294373E-03   0.00000    
   12.9000      0.644692E-04   0.00000      0.285980E-03   0.00000    
   13.0000      0.636430E-04   0.00000      0.278570E-03   0.00000    
   13.1000      0.628328E-04   0.00000      0.280014E-03   0.00000    
   13.2000      0.620380E-04   0.00000      0.277133E-03   0.00000    
   13.3000      0.612583E-04   0.00000      0.275362E-03   0.00000    
   13.4000      0.604934E-04   0.00000      0.267561E-03   0.00000    
   13.5000      0.597428E-04   0.00000      0.258353E-03   0.00000    
   13.6000      0.590062E-04   0.00000      0.256789E-03   0.00000    
   13.7000      0.582833E-04   0.00000      0.253278E-03   0.00000    
   13.8000      0.575737E-04   0.00000      0.253442E-03   0.00000    
   13.9000      0.568771E-04   0.00000      0.251742E-03   0.00000    
   14.0000      0.561931E-04   0.00000      0.239917E-03   0.00000    
   14.1000      0.555215E-04   0.00000      0.230959E-03   0.00000    
   14.2000      0.548620E-04   0.00000      0.225213E-03   0.00000    
   14.3000      0.542142E-04   0.00000      0.222303E-03   0.00000    
   14.4000      0.535780E-04   0.00000      0.224653E-03   0.00000    
   14.5000      0.529529E-04   0.00000      0.224626E-03   0.00000    
   14.6000      0.523388E-04   0.00000      0.218328E-03   0.00000    
   14.7000      0.517355E-04   0.00000      0.212542E-03   0.00000    
   14.8000      0.511425E-04   0.00000      0.207199E-03   0.00000    
   14.9000      0.505598E-04   0.00000      0.207970E-03   0.00000    
   15.0000      0.499870E-04   0.00000      0.210651E-03   0.00000    
   15.1000      0.494240E-04   0.00000      0.211569E-03   0.00000    
   15.2000      0.488706E-04   0.00000      0.204994E-03   0.00000    
   15.3000      0.483264E-04   0.00000      0.198800E-03   0.00000    
   15.4000      0.477913E-04   0.00000      0.192664E-03   0.00000    
   15.5000      0.472652E-04   0.00000      0.188734E-03   0.00000    
   15.6000      0.467477E-04   0.00000      0.188295E-03   0.00000    
   15.7000      0.462387E-04   0.00000      0.191232E-03   0.00000    
   15.8000      0.457381E-04   0.00000      0.191704E-03   0.00000    
   15.9000      0.452456E-04   0.00000      0.190197E-03   0.00000    
   16.0000      0.447611E-04   0.00000      0.182700E-03   0.00000    
   16.1000      0.442844E-04   0.00000      0.177071E-03   0.00000    
   16.2000      0.438152E-04   0.00000      0.180217E-03   0.00000    
   16.3000      0.433536E-04   0.00000      0.185076E-03   0.00000    
   16.4000      0.428993E-04   0.00000      0.189778E-03   0.00000    
   16.5000      0.424521E-04   0.00000      0.183021E-03   0.00000    
   16.6000      0.420119E-04   0.00000      0.175654E-03   0.00000    
   16.7000      0.415785E-04   0.00000      0.172039E-03   0.00000    
   16.8000      0.411519E-04   0.00000      0.172152E-03   0.00000    
   16.9000      0.407319E-04   0.00000      0.177264E-03   0.00000    
   17.0000      0.403183E-04   0.00000      0.179617E-03   0.00000    
   17.1000      0.399109E-04   0.00000      0.175559E-03   0.00000    
   17.2000      0.395098E-04   0.00000      0.166804E-03   0.00000    
   17.3000      0.391147E-04   0.00000      0.157164E-03   0.00000    
   17.4000      0.387256E-04   0.00000      0.154496E-03   0.00000    
   17.5000      0.383423E-04   0.00000      0.154120E-03   0.00000    
   17.6000      0.379646E-04   0.00000      0.158662E-03   0.00000    
   17.7000      0.375926E-04   0.00000      0.158054E-03   0.00000    
   17.8000      0.372260E-04   0.00000      0.152240E-03   0.00000    
   17.9000      0.368648E-04   0.00000      0.145132E-03   0.00000    
   18.0000      0.365088E-04   0.00000      0.146339E-03   0.00000    
   18.1000      0.361580E-04   0.00000      0.146326E-03   0.00000    
   18.2000      0.358123E-04   0.00000      0.154538E-03   0.00000    
   18.3000      0.354715E-04   0.00000      0.154255E-03   0.00000    
   18.4000      0.351356E-04   0.00000      0.159161E-03   0.00000    
   18.5000      0.348045E-04   0.00000      0.148946E-03   0.00000    
   18.6000      0.344781E-04   0.00000      0.145819E-03   0.00000    
   18.7000      0.341562E-04   0.00000      0.147368E-03   0.00000    
   18.8000      0.338389E-04   0.00000      0.149554E-03   0.00000    
   18.9000      0.335260E-04   0.00000      0.158168E-03   0.00000    
   19.0000      0.332174E-04   0.00000      0.159595E-03   0.00000    
   19.1000      0.329131E-04   0.00000      0.152157E-03   0.00000    
   19.2000      0.326130E-04   0.00000      0.149884E-03   0.00000    
   19.3000      0.323169E-04   0.00000      0.142752E-03   0.00000    
   19.4000      0.320249E-04   0.00000      0.143799E-03   0.00000    
   19.5000      0.317369E-04   0.00000      0.143872E-03   0.00000    
   19.6000      0.314528E-04   0.00000      0.147936E-03   0.00000    
   19.7000      0.311725E-04   0.00000      0.150707E-03   0.00000    
   19.8000      0.308959E-04   0.00000      0.139204E-03   0.00000    
   19.9000      0.306230E-04   0.00000      0.135872E-03   0.00000    
   20.0000      0.303537E-04   0.00000      0.135370E-03   0.00000    
