 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
 # parameters: U   0.00  t = -1.00  W =  6.00
 # nbins 2000     ensemble size =   100000000
 #
 # Filling:  0.499969453    
 # Filling Error:   1.77534041E-03
 #
 #  Frequency           DOS            GIPR
  -8.41197491       1.23797240E-17  0.911172926    
  -8.39997482       1.26976120E-17  0.910853386    
  -8.38797474       1.27692268E-17  0.909102798    
  -8.37597466       1.29945765E-17  0.910283685    
  -8.36397457       1.32367667E-17  0.909926653    
  -8.35197449       1.35798208E-17  0.910501301    
  -8.33997440       1.35451868E-17  0.909390032    
  -8.32797432       1.37415983E-17  0.909146845    
  -8.31597424       1.37440269E-17  0.907692790    
  -8.30397415       1.40966780E-17  0.908875167    
  -8.29197407       1.45516919E-17  0.909601212    
  -8.27997398       1.45231872E-17  0.909160078    
  -8.26797390       1.50664761E-17  0.911105871    
  -8.25597382       1.52804661E-17  0.910443187    
  -8.24397373       1.53129627E-17  0.908899128    
  -8.23197365       1.58358980E-17  0.909798682    
  -8.21997356       1.57108945E-17  0.909301519    
  -8.20797348       1.61901927E-17  0.909906745    
  -8.19597340       1.64108696E-17  0.908290982    
  -8.18397331       1.65133077E-17  0.908359170    
  -8.17197323       1.69504296E-17  0.909924924    
  -8.15997314       1.70789321E-17  0.910242260    
  -8.14797306       1.71784535E-17  0.908900142    
  -8.13597298       1.76275183E-17  0.909652472    
  -8.12397289       1.79813961E-17  0.909384012    
  -8.11197281       1.81465940E-17  0.908381045    
  -8.09997272       1.85055837E-17  0.910061419    
  -8.08797264       1.87210080E-17  0.910479128    
  -8.07597256       1.91687179E-17  0.910377622    
  -8.06397247       1.92112300E-17  0.911115408    
  -8.05197239       1.96070029E-17  0.910483181    
  -8.03997231       1.99045116E-17  0.910440385    
  -8.02797222       2.01663705E-17  0.910022199    
  -8.01597214       2.07319834E-17  0.911196947    
  -8.00397205       2.09178376E-17  0.911053061    
  -7.99197197       2.12068843E-17  0.911971986    
  -7.97997189       2.14240705E-17  0.911449611    
  -7.96797180       2.16111225E-17  0.910900176    
  -7.95597172       2.17698088E-17  0.911067724    
  -7.94397163       2.21025538E-17  0.910816193    
  -7.93197155       2.26055442E-17  0.911104918    
  -7.91997147       2.26584936E-17  0.910726607    
  -7.90797138       2.32615414E-17  0.911644101    
  -7.89597130       2.33902854E-17  0.911248922    
  -7.88397121       2.37699349E-17  0.911212504    
  -7.87197113       2.42048185E-17  0.912553251    
  -7.85997105       2.50131013E-17  0.913259327    
  -7.84797096       2.53385903E-17  0.913335443    
  -7.83597088       2.56535740E-17  0.914163411    
  -7.82397079       2.57241292E-17  0.913671076    
