 # 2site DOS and GIPR created by main.f90 with subroutines in routines.f90
 #
# parameters: U =  8.00  t = -1.00  W = 12.00
# nbins = 600     ensemble size =    10000000
 #
 # Filling:  0.499249905    
 # Filling Error:   3.34428996E-03
 #
 #  Frequency           DOS            GIPR
   11.5199804       2.51810951E-03   1.37474334    
   11.5599804       2.52777571E-03   1.40215397    
   11.5999804       2.54000071E-03   1.42862272    
   11.6399803       2.54723127E-03   1.46763909    
   11.6799803       2.54278048E-03   1.49251604    
   11.7199802       2.58773449E-03   1.51809347    
   11.7599802       2.56592920E-03   1.56294441    
   11.7999802       2.60146288E-03   1.58955407    
   11.8399801       2.59986403E-03   1.63985825    
   11.8799801       2.61105364E-03   1.66961336    
   11.9199800       2.60490365E-03   1.72697818    
   11.9599800       2.59459065E-03   1.77776062    
